round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
558.0,90.50720000000001,89.38400000000001,89.68190329851353,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
559.0,90.50720000000001,89.38400000000001,89.6855862467578,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
560.0,90.50720000000001,89.38400000000001,89.68926919500205,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
561.0,90.50720000000001,89.38400000000001,89.69295214324632,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
562.0,90.50720000000001,89.38400000000001,89.69663509149058,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
563.0,90.50720000000001,89.38400000000001,89.70031803973484,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
564.0,90.50720000000001,89.38400000000001,89.7040009879791,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
565.0,90.50720000000001,89.38400000000001,89.70768393622336,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
566.0,90.50720000000001,89.38400000000001,89.71136688446762,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
567.0,91.50720000000001,89.38400000000001,89.71504983271188,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
568.0,91.50720000000001,89.38400000000001,89.7186925333227,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
569.0,91.50720000000001,89.38400000000001,89.7223352339335,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
570.0,91.50720000000001,89.38400000000001,89.72597793454432,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
571.0,91.50720000000001,89.38400000000001,89.72962063515513,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
572.0,91.50720000000001,89.38400000000001,89.73326333576594,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
573.0,91.50720000000001,89.38400000000001,89.73690603637675,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
574.0,91.50720000000001,89.38400000000001,89.74054873698756,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
575.0,91.50720000000001,89.38400000000001,89.74419143759837,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
576.0,91.50720000000001,89.38400000000001,89.74783413820919,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
577.0,91.50720000000001,89.38400000000001,89.75147683882,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
578.0,92.50720000000001,89.38400000000001,89.75511953943081,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
579.0,92.50720000000001,89.38400000000001,89.75872286255954,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
580.0,92.50720000000001,89.38400000000001,89.76232618568827,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
581.0,92.50720000000001,89.38400000000001,89.765929508817,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
582.0,92.50720000000001,89.38400000000001,89.76953283194572,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
583.0,92.50720000000001,89.38400000000001,89.77313615507445,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
584.0,92.50720000000001,89.38400000000001,89.77673947820318,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
585.0,92.50720000000001,89.38400000000001,89.78034280133191,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
586.0,93.50720000000001,89.38400000000001,89.78394612446064,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
587.0,93.50720000000001,89.38400000000001,89.7875109123415,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
588.0,93.50720000000001,89.38400000000001,89.79107570022236,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
589.0,93.50720000000001,89.38400000000001,89.79464048810323,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
590.0,93.50720000000001,89.38400000000001,89.79820527598409,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
591.0,93.50720000000001,89.38400000000001,89.80177006386495,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
592.0,93.50720000000001,89.38400000000001,89.80533485174581,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
593.0,94.50720000000001,89.38400000000001,89.80889963962667,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
594.0,94.50720000000001,89.38400000000001,89.81242670775835,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
595.0,94.50720000000001,89.38400000000001,89.81595377589002,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
596.0,94.50720000000001,89.38400000000001,89.8194808440217,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
597.0,94.50720000000001,89.38400000000001,89.82300791215337,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
598.0,94.50720000000001,89.38400000000001,89.82653498028505,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
599.0,95.50720000000001,89.38400000000001,89.83006204841672,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
600.0,95.50720000000001,89.38400000000001,89.83355218668204,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
601.0,95.50720000000001,89.38400000000001,89.83704232494736,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
602.0,95.50720000000001,89.38400000000001,89.84053246321268,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
603.0,95.50720000000001,89.38400000000001,89.844022601478,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
604.0,95.50720000000001,89.38400000000001,89.84751273974332,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
605.0,96.50720000000001,89.38400000000001,89.85100287800864,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
606.0,96.50720000000001,89.38400000000001,89.85445685173633,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
607.0,96.50720000000001,89.38400000000001,89.85791082546402,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
608.0,96.50720000000001,89.38400000000001,89.8613647991917,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
609.0,96.50720000000001,89.38400000000001,89.86481877291939,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
610.0,97.50720000000001,89.38400000000001,89.86827274664708,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
611.0,97.50720000000001,89.38400000000001,89.87169129761904,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
612.0,97.50720000000001,89.38400000000001,89.875109848591,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
613.0,97.50720000000001,89.38400000000001,89.87852839956295,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
614.0,97.50720000000001,89.38400000000001,89.88194695053491,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
615.0,98.50720000000001,89.38400000000001,89.88536550150687,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
616.0,98.50720000000001,89.38400000000001,89.8887493489143,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
617.0,98.50720000000001,89.38400000000001,89.89213319632174,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
618.0,98.50720000000001,89.38400000000001,89.89551704372917,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
619.0,99.50720000000001,89.38400000000001,89.8989008911366,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
620.0,99.50720000000001,89.38400000000001,89.90225073248811,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
621.0,99.50720000000001,89.38400000000001,89.90560057383962,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
622.0,99.50720000000001,89.38400000000001,89.90895041519113,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
623.0,100.50720000000001,89.38400000000001,89.91230025654264,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
624.0,100.50720000000001,89.38400000000001,89.91561676852719,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
625.0,100.50720000000001,89.38400000000001,89.91893328051174,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
626.0,100.50720000000001,89.38400000000001,89.92224979249629,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
627.0,101.50720000000001,89.38400000000001,89.92556630448084,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
628.0,101.50720000000001,89.38400000000001,89.92885014378814,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
629.0,101.50720000000001,89.38400000000001,89.93213398309544,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
630.0,101.50720000000001,89.38400000000001,89.93541782240274,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
631.0,102.50720000000001,89.38400000000001,89.93870166171004,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
632.0,102.50720000000001,89.38400000000001,89.94195346581095,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
633.0,102.50720000000001,89.38400000000001,89.94520526991187,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
634.0,103.50720000000001,89.38400000000001,89.94845707401278,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
635.0,103.50720000000001,89.38400000000001,89.95167746190207,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
636.0,103.50720000000001,89.38400000000001,89.95489784979135,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
637.0,104.50720000000001,89.38400000000001,89.95811823768064,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
638.0,104.50720000000001,89.38400000000001,89.96130781058406,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
639.0,104.50720000000001,89.38400000000001,89.96449738348748,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
640.0,105.50720000000001,89.38400000000001,89.9676869563909,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
641.0,105.50720000000001,89.38400000000001,89.97084629843897,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
642.0,105.50720000000001,89.38400000000001,89.97400564048704,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
643.0,106.50720000000001,89.38400000000001,89.9771649825351,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
644.0,106.50720000000001,89.38400000000001,89.98029466140501,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
645.0,106.50720000000001,89.38400000000001,89.98342434027492,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
646.0,107.50720000000001,89.38400000000001,89.98655401914483,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
647.0,107.50720000000001,89.38400000000001,89.98965458667271,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
648.0,107.50720000000001,89.38400000000001,89.9927551542006,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
649.0,108.50720000000001,89.38400000000001,89.99585572172847,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
650.0,108.50720000000001,89.38400000000001,89.99892771449332,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
651.0,108.50720000000001,89.38400000000001,90.00199970725816,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
652.0,109.50720000000001,89.38400000000001,90.00507170002301,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
653.0,109.50720000000001,89.38400000000001,90.00811563990398,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
654.0,109.50720000000001,89.38400000000001,90.01115957978494,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
655.0,110.50720000000001,89.38400000000001,90.01420351966591,1730832192.9348483,89.50720000000001,0.000686048558364738,0.0
656.0,88.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
657.0,89.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
658.0,90.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
659.0,91.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
660.0,92.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
661.0,93.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
662.0,94.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
663.0,95.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
664.0,96.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
665.0,97.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
666.0,98.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
667.0,99.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
668.0,100.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
669.0,101.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
670.0,102.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
671.0,103.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
672.0,104.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
673.0,105.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
674.0,106.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
675.0,107.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
676.0,108.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
677.0,109.40576000000001,110.50720000000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
678.0,88.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
679.0,89.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
680.0,90.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
681.0,91.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
682.0,92.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
683.0,93.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
684.0,94.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
685.0,95.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
686.0,96.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
687.0,97.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
688.0,98.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
689.0,99.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
690.0,100.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
691.0,101.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
692.0,102.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
693.0,103.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
694.0,104.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
695.0,105.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
696.0,106.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
697.0,107.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
698.0,108.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
699.0,109.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
700.0,110.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
701.0,111.32460800000001,99.36518400000001,90.01721991437444,0.0,89.50720000000001,0.000686048558364738,0.0
702.0,111.32460800000001,99.36518400000001,111.32760224663893,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
703.0,111.32460800000001,99.36518400000001,111.33059649327785,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
704.0,111.32460800000001,99.36518400000001,111.33359073991677,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
705.0,111.32460800000001,99.36518400000001,111.33658498655569,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
706.0,111.32460800000001,99.36518400000001,111.33957923319461,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
707.0,111.32460800000001,99.36518400000001,111.34257347983353,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
708.0,111.32460800000001,99.36518400000001,111.34556772647245,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
709.0,111.32460800000001,99.36518400000001,111.34856197311137,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
710.0,111.32460800000001,99.36518400000001,111.3515562197503,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
711.0,111.32460800000001,99.36518400000001,111.35455046638921,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
712.0,111.32460800000001,99.36518400000001,111.35754471302813,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
713.0,111.32460800000001,99.36518400000001,111.36053895966705,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
714.0,111.32460800000001,99.36518400000001,111.36353320630597,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
715.0,111.32460800000001,99.36518400000001,111.3665274529449,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
716.0,111.32460800000001,99.36518400000001,111.36952169958381,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
717.0,111.32460800000001,99.36518400000001,111.37251594622273,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
718.0,111.32460800000001,99.36518400000001,111.37551019286165,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
719.0,111.32460800000001,99.36518400000001,111.37850443950057,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
720.0,111.32460800000001,99.36518400000001,111.3814986861395,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
721.0,111.32460800000001,99.36518400000001,111.38449293277841,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
722.0,111.32460800000001,99.36518400000001,111.38748717941733,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
723.0,111.32460800000001,99.36518400000001,111.39048142605625,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
724.0,111.32460800000001,99.36518400000001,111.39347567269517,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
725.0,111.32460800000001,99.36518400000001,111.3964699193341,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
726.0,111.32460800000001,99.36518400000001,111.39946416597301,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
727.0,111.32460800000001,99.36518400000001,111.40245841261194,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
728.0,111.32460800000001,99.36518400000001,111.40545265925086,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
729.0,111.32460800000001,99.36518400000001,111.40844690588978,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
730.0,111.32460800000001,99.36518400000001,111.4114411525287,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
731.0,111.32460800000001,99.36518400000001,111.41443539916762,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
732.0,111.32460800000001,99.36518400000001,111.41742964580654,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
733.0,111.32460800000001,99.36518400000001,111.42042389244546,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
734.0,111.32460800000001,99.36518400000001,111.42341813908438,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
735.0,111.32460800000001,99.36518400000001,111.4264123857233,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
736.0,111.32460800000001,99.36518400000001,111.42940663236222,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
737.0,111.32460800000001,99.36518400000001,111.43240087900114,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
738.0,111.32460800000001,99.36518400000001,111.43539512564006,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
739.0,111.32460800000001,99.36518400000001,111.43838937227898,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
740.0,111.32460800000001,99.36518400000001,111.4413836189179,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
741.0,111.32460800000001,99.36518400000001,111.44437786555682,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
742.0,112.32460800000001,99.36518400000001,111.44737211219574,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
743.0,112.32460800000001,99.36518400000001,111.45033970174951,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
744.0,112.32460800000001,99.36518400000001,111.45330729130329,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
745.0,112.32460800000001,99.36518400000001,111.45627488085707,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
746.0,112.32460800000001,99.36518400000001,111.45924247041084,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
747.0,112.32460800000001,99.36518400000001,111.46221005996462,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
748.0,112.32460800000001,99.36518400000001,111.4651776495184,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
749.0,112.32460800000001,99.36518400000001,111.46814523907217,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
750.0,112.32460800000001,99.36518400000001,111.47111282862595,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
751.0,112.32460800000001,99.36518400000001,111.47408041817972,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
752.0,112.32460800000001,99.36518400000001,111.4770480077335,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
753.0,112.32460800000001,99.36518400000001,111.48001559728728,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
754.0,112.32460800000001,99.36518400000001,111.48298318684105,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
755.0,112.32460800000001,99.36518400000001,111.48595077639483,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
756.0,112.32460800000001,99.36518400000001,111.4889183659486,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
757.0,112.32460800000001,99.36518400000001,111.49188595550238,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
758.0,112.32460800000001,99.36518400000001,111.49485354505616,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
759.0,112.32460800000001,99.36518400000001,111.49782113460994,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
760.0,113.32460800000001,99.36518400000001,111.50078872416371,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
761.0,113.32460800000001,99.36518400000001,111.50373012708772,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
762.0,113.32460800000001,99.36518400000001,111.50667153001173,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
763.0,113.32460800000001,99.36518400000001,111.50961293293574,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
764.0,113.32460800000001,99.36518400000001,111.51255433585975,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
765.0,113.32460800000001,99.36518400000001,111.51549573878376,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
766.0,113.32460800000001,99.36518400000001,111.51843714170776,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
767.0,113.32460800000001,99.36518400000001,111.52137854463177,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
768.0,113.32460800000001,99.36518400000001,111.52431994755578,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
769.0,113.32460800000001,99.36518400000001,111.52726135047979,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
770.0,113.32460800000001,99.36518400000001,111.5302027534038,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
771.0,114.32460800000001,99.36518400000001,111.53314415632781,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
772.0,114.32460800000001,99.36518400000001,111.53605983073216,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
773.0,114.32460800000001,99.36518400000001,111.5389755051365,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
774.0,114.32460800000001,99.36518400000001,111.54189117954085,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
775.0,114.32460800000001,99.36518400000001,111.5448068539452,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
776.0,114.32460800000001,99.36518400000001,111.54772252834955,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
777.0,114.32460800000001,99.36518400000001,111.5506382027539,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
778.0,114.32460800000001,99.36518400000001,111.55355387715825,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
779.0,114.32460800000001,99.36518400000001,111.5564695515626,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
780.0,115.32460800000001,99.36518400000001,111.55938522596695,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
781.0,115.32460800000001,99.36518400000001,111.56227561804471,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
782.0,115.32460800000001,99.36518400000001,111.56516601012247,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
783.0,115.32460800000001,99.36518400000001,111.56805640220023,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
784.0,115.32460800000001,99.36518400000001,111.57094679427799,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
785.0,115.32460800000001,99.36518400000001,111.57383718635575,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
786.0,115.32460800000001,99.36518400000001,111.5767275784335,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
787.0,116.32460800000001,99.36518400000001,111.57961797051126,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
788.0,116.32460800000001,99.36518400000001,111.58248351494821,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
789.0,116.32460800000001,99.36518400000001,111.58534905938515,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
790.0,116.32460800000001,99.36518400000001,111.5882146038221,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
791.0,116.32460800000001,99.36518400000001,111.59108014825904,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
792.0,116.32460800000001,99.36518400000001,111.59394569269598,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
793.0,117.32460800000001,99.36518400000001,111.59681123713293,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
794.0,117.32460800000001,99.36518400000001,111.59965235749988,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
795.0,117.32460800000001,99.36518400000001,111.60249347786683,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
796.0,117.32460800000001,99.36518400000001,111.60533459823378,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
797.0,117.32460800000001,99.36518400000001,111.60817571860073,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
798.0,118.32460800000001,99.36518400000001,111.61101683896769,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
799.0,118.32460800000001,99.36518400000001,111.61383394809627,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
800.0,118.32460800000001,99.36518400000001,111.61665105722486,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
801.0,118.32460800000001,99.36518400000001,111.61946816635344,1730832201.6823866,111.32460800000001,0.000686048558364738,0.0
