round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
542.0,39.33293780107265,41.66617225134081,40.13781986571963,0.0,39.66617225134081,0.0011605905423649476,0.0
543.0,40.33293780107265,41.66617225134081,40.13781986571963,0.0,39.66617225134081,0.0011605905423649476,0.0
544.0,41.33293780107265,41.66617225134081,40.13781986571963,0.0,39.66617225134081,0.0011605905423649476,0.0
545.0,42.33293780107265,41.66617225134081,40.13781986571963,0.0,39.66617225134081,0.0011605905423649476,0.0
546.0,42.33293780107265,41.66617225134081,42.34081189039052,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
547.0,42.33293780107265,41.66617225134081,42.348685979708385,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
548.0,42.33293780107265,41.66617225134081,42.35656006902625,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
549.0,42.33293780107265,41.66617225134081,42.36443415834412,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
550.0,42.33293780107265,41.66617225134081,42.372308247661984,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
551.0,42.33293780107265,41.66617225134081,42.38018233697985,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
552.0,42.33293780107265,41.66617225134081,42.388056426297716,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
553.0,42.33293780107265,41.66617225134081,42.39593051561558,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
554.0,42.33293780107265,41.66617225134081,42.40380460493345,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
555.0,42.33293780107265,41.66617225134081,42.411678694251314,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
556.0,42.33293780107265,41.66617225134081,42.41955278356918,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
557.0,42.33293780107265,41.66617225134081,42.42742687288705,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
558.0,42.33293780107265,41.66617225134081,42.43530096220491,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
559.0,42.33293780107265,41.66617225134081,42.44317505152278,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
560.0,42.33293780107265,41.66617225134081,42.451049140840645,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
561.0,42.33293780107265,41.66617225134081,42.45892323015851,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
562.0,42.33293780107265,41.66617225134081,42.46679731947638,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
563.0,42.33293780107265,41.66617225134081,42.474671408794244,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
564.0,42.33293780107265,41.66617225134081,42.48254549811211,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
565.0,42.33293780107265,41.66617225134081,42.490419587429976,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
566.0,42.33293780107265,41.66617225134081,42.49829367674784,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
567.0,42.33293780107265,41.66617225134081,42.50616776606571,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
568.0,42.33293780107265,41.66617225134081,42.514041855383574,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
569.0,42.33293780107265,41.66617225134081,42.52191594470144,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
570.0,42.33293780107265,41.66617225134081,42.52979003401931,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
571.0,42.33293780107265,41.66617225134081,42.53766412333717,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
572.0,42.33293780107265,41.66617225134081,42.54553821265504,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
573.0,42.33293780107265,41.66617225134081,42.553412301972905,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
574.0,42.33293780107265,41.66617225134081,42.56128639129077,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
575.0,42.33293780107265,41.66617225134081,42.56916048060864,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
576.0,43.33293780107265,41.66617225134081,42.577034569926504,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
577.0,43.33293780107265,41.66617225134081,42.58472694783228,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
578.0,43.33293780107265,41.66617225134081,42.59241932573806,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
579.0,43.33293780107265,41.66617225134081,42.60011170364383,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
580.0,43.33293780107265,41.66617225134081,42.60780408154961,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
581.0,43.33293780107265,41.66617225134081,42.615496459455386,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
582.0,43.33293780107265,41.66617225134081,42.62318883736116,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
583.0,43.33293780107265,41.66617225134081,42.63088121526694,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
584.0,43.33293780107265,41.66617225134081,42.638573593172715,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
585.0,43.33293780107265,41.66617225134081,42.64626597107849,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
586.0,43.33293780107265,41.66617225134081,42.65395834898427,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
587.0,43.33293780107265,41.66617225134081,42.661650726890045,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
588.0,43.33293780107265,41.66617225134081,42.66934310479582,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
589.0,43.33293780107265,41.66617225134081,42.6770354827016,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
590.0,43.33293780107265,41.66617225134081,42.684727860607374,1730832407.7862139,42.33293780107265,0.0011605905423649476,0.0
591.0,35.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
592.0,36.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
593.0,37.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
594.0,38.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
595.0,39.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
596.0,40.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
597.0,41.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
598.0,42.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
599.0,43.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
600.0,44.46635024085813,44.33293780107265,42.69242023851315,0.0,42.33293780107265,0.0011605905423649476,0.0
601.0,44.46635024085813,44.33293780107265,44.47384654607607,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
602.0,44.46635024085813,44.33293780107265,44.48134285129401,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
603.0,44.46635024085813,44.33293780107265,44.48883915651195,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
604.0,44.46635024085813,44.33293780107265,44.49633546172989,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
605.0,44.46635024085813,44.33293780107265,44.50383176694783,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
606.0,44.46635024085813,44.33293780107265,44.511328072165774,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
607.0,44.46635024085813,44.33293780107265,44.518824377383716,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
608.0,44.46635024085813,44.33293780107265,44.52632068260166,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
609.0,44.46635024085813,44.33293780107265,44.5338169878196,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
610.0,44.46635024085813,44.33293780107265,44.54131329303754,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
611.0,44.46635024085813,44.33293780107265,44.54880959825548,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
612.0,44.46635024085813,44.33293780107265,44.55630590347342,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
613.0,44.46635024085813,44.33293780107265,44.563802208691364,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
614.0,44.46635024085813,44.33293780107265,44.571298513909305,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
615.0,44.46635024085813,44.33293780107265,44.578794819127246,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
616.0,44.46635024085813,44.33293780107265,44.58629112434519,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
617.0,44.46635024085813,44.33293780107265,44.59378742956313,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
618.0,44.46635024085813,44.33293780107265,44.60128373478107,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
619.0,44.46635024085813,44.33293780107265,44.60878003999901,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
620.0,44.46635024085813,44.33293780107265,44.61627634521695,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
621.0,44.46635024085813,44.33293780107265,44.623772650434894,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
622.0,44.46635024085813,44.33293780107265,44.631268955652835,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
623.0,44.46635024085813,44.33293780107265,44.63876526087078,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
624.0,44.46635024085813,44.33293780107265,44.64626156608872,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
625.0,44.46635024085813,44.33293780107265,44.65375787130666,1730832410.527683,44.46635024085813,0.0011605905423649476,0.0
626.0,35.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
627.0,36.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
628.0,37.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
629.0,38.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
630.0,39.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
631.0,40.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
632.0,41.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
633.0,42.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
634.0,43.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
635.0,44.573080192686504,44.46635024085813,44.6612541765246,0.0,44.46635024085813,0.0011605905423649476,0.0
636.0,44.573080192686504,44.46635024085813,44.580558548050156,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
637.0,44.573080192686504,44.46635024085813,44.58803690341381,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
638.0,44.573080192686504,44.46635024085813,44.59551525877746,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
639.0,44.573080192686504,44.46635024085813,44.60299361414111,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
640.0,44.573080192686504,44.46635024085813,44.610471969504765,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
641.0,44.573080192686504,44.46635024085813,44.61795032486842,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
642.0,44.573080192686504,44.46635024085813,44.62542868023207,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
643.0,44.573080192686504,44.46635024085813,44.63290703559572,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
644.0,44.573080192686504,44.46635024085813,44.64038539095937,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
645.0,44.573080192686504,44.46635024085813,44.647863746323026,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
646.0,44.573080192686504,44.46635024085813,44.65534210168668,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
647.0,44.573080192686504,44.46635024085813,44.66282045705033,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
648.0,44.573080192686504,44.46635024085813,44.67029881241398,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
649.0,44.573080192686504,44.46635024085813,44.677777167777634,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
650.0,44.573080192686504,44.46635024085813,44.68525552314129,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
651.0,44.573080192686504,44.46635024085813,44.69273387850494,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
652.0,44.573080192686504,44.46635024085813,44.70021223386859,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
653.0,44.573080192686504,44.46635024085813,44.70769058923224,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
654.0,44.573080192686504,44.46635024085813,44.715168944595895,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
655.0,44.573080192686504,44.46635024085813,44.72264729995955,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
656.0,44.573080192686504,44.46635024085813,44.7301256553232,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
657.0,44.573080192686504,44.46635024085813,44.73760401068685,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
658.0,44.573080192686504,44.46635024085813,44.745082366050504,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
659.0,44.573080192686504,44.46635024085813,44.752560721414156,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
660.0,44.573080192686504,44.46635024085813,44.76003907677781,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
661.0,44.573080192686504,44.46635024085813,44.76751743214146,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
662.0,44.573080192686504,44.46635024085813,44.77499578750511,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
663.0,45.573080192686504,44.46635024085813,44.782474142868764,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
664.0,45.573080192686504,44.46635024085813,44.78978840233782,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
665.0,45.573080192686504,44.46635024085813,44.797102661806875,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
666.0,45.573080192686504,44.46635024085813,44.80441692127593,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
667.0,45.573080192686504,44.46635024085813,44.811731180744985,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
668.0,45.573080192686504,44.46635024085813,44.81904544021404,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
669.0,45.573080192686504,44.46635024085813,44.826359699683096,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
670.0,45.573080192686504,44.46635024085813,44.83367395915215,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
671.0,45.573080192686504,44.46635024085813,44.840988218621206,1730832412.2298772,44.573080192686504,0.0011605905423649476,0.0
672.0,36.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
673.0,37.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
674.0,38.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
675.0,39.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
676.0,40.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
677.0,41.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
678.0,42.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
679.0,43.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
680.0,44.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
681.0,45.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
682.0,46.458464154149205,45.573080192686504,44.84830247809026,0.0,44.573080192686504,0.0011605905423649476,0.0
683.0,46.458464154149205,45.573080192686504,46.46563902183806,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
684.0,46.458464154149205,45.573080192686504,46.47281388952691,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
685.0,46.458464154149205,45.573080192686504,46.479988757215764,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
686.0,46.458464154149205,45.573080192686504,46.48716362490462,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
687.0,46.458464154149205,45.573080192686504,46.49433849259347,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
688.0,46.458464154149205,45.573080192686504,46.501513360282324,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
689.0,46.458464154149205,45.573080192686504,46.50868822797118,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
690.0,46.458464154149205,45.573080192686504,46.51586309566003,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
691.0,46.458464154149205,45.573080192686504,46.523037963348884,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
692.0,46.458464154149205,45.573080192686504,46.53021283103774,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
693.0,46.458464154149205,45.573080192686504,46.53738769872659,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
694.0,46.458464154149205,45.573080192686504,46.54456256641544,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
695.0,46.458464154149205,45.573080192686504,46.5517374341043,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
696.0,46.458464154149205,45.573080192686504,46.55891230179315,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
697.0,46.458464154149205,45.573080192686504,46.566087169482,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
698.0,46.458464154149205,45.573080192686504,46.573262037170856,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
699.0,46.458464154149205,45.573080192686504,46.58043690485971,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
700.0,46.458464154149205,45.573080192686504,46.58761177254856,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
701.0,46.458464154149205,45.573080192686504,46.594786640237416,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
702.0,46.458464154149205,45.573080192686504,46.60196150792627,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
703.0,46.458464154149205,45.573080192686504,46.60913637561512,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
704.0,46.458464154149205,45.573080192686504,46.616311243303976,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
705.0,46.458464154149205,45.573080192686504,46.62348611099283,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
706.0,46.458464154149205,45.573080192686504,46.63066097868168,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
707.0,46.458464154149205,45.573080192686504,46.637835846370535,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
708.0,46.458464154149205,45.573080192686504,46.64501071405939,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
709.0,46.458464154149205,45.573080192686504,46.65218558174824,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
710.0,46.458464154149205,45.573080192686504,46.659360449437095,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
711.0,46.458464154149205,45.573080192686504,46.66653531712595,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
712.0,46.458464154149205,45.573080192686504,46.6737101848148,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
713.0,46.458464154149205,45.573080192686504,46.680885052503655,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
714.0,47.458464154149205,45.573080192686504,46.68805992019251,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
715.0,47.458464154149205,45.573080192686504,46.695083605835826,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
716.0,47.458464154149205,45.573080192686504,46.702107291479145,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
717.0,47.458464154149205,45.573080192686504,46.70913097712246,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
718.0,47.458464154149205,45.573080192686504,46.71615466276578,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
719.0,47.458464154149205,45.573080192686504,46.7231783484091,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
720.0,47.458464154149205,45.573080192686504,46.73020203405242,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
721.0,47.458464154149205,45.573080192686504,46.737225719695736,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
722.0,47.458464154149205,45.573080192686504,46.744249405339055,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
723.0,47.458464154149205,45.573080192686504,46.75127309098237,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
724.0,47.458464154149205,45.573080192686504,46.75829677662569,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
725.0,47.458464154149205,45.573080192686504,46.76532046226901,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
726.0,47.458464154149205,45.573080192686504,46.77234414791233,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
727.0,47.458464154149205,45.573080192686504,46.779367833555646,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
728.0,47.458464154149205,45.573080192686504,46.786391519198965,1730832414.4651093,46.458464154149205,0.001150682742911302,0.0
729.0,37.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
730.0,38.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
731.0,39.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
732.0,40.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
733.0,41.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
734.0,42.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
735.0,43.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
736.0,44.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
737.0,45.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
738.0,46.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
739.0,47.966771323319364,47.458464154149205,46.79341520484228,0.0,46.458464154149205,0.001150682742911302,0.0
740.0,47.966771323319364,47.458464154149205,47.973720578483665,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
741.0,47.966771323319364,47.458464154149205,47.980669833647966,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
742.0,47.966771323319364,47.458464154149205,47.98761908881227,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
743.0,47.966771323319364,47.458464154149205,47.99456834397657,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
744.0,47.966771323319364,47.458464154149205,48.00151759914087,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
745.0,47.966771323319364,47.458464154149205,48.00846685430517,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
746.0,47.966771323319364,47.458464154149205,48.01541610946947,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
747.0,47.966771323319364,47.458464154149205,48.02236536463377,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
748.0,47.966771323319364,47.458464154149205,48.02931461979807,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
749.0,47.966771323319364,47.458464154149205,48.03626387496237,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
750.0,47.966771323319364,47.458464154149205,48.043213130126674,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
751.0,47.966771323319364,47.458464154149205,48.050162385290974,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
752.0,47.966771323319364,47.458464154149205,48.057111640455275,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
753.0,47.966771323319364,47.458464154149205,48.064060895619576,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
754.0,47.966771323319364,47.458464154149205,48.07101015078388,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
755.0,47.966771323319364,47.458464154149205,48.07795940594818,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
756.0,47.966771323319364,47.458464154149205,48.08490866111248,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
757.0,47.966771323319364,47.458464154149205,48.09185791627678,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
758.0,47.966771323319364,47.458464154149205,48.09880717144108,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
759.0,47.966771323319364,47.458464154149205,48.10575642660538,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
760.0,47.966771323319364,47.458464154149205,48.11270568176968,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
761.0,47.966771323319364,47.458464154149205,48.11965493693398,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
762.0,47.966771323319364,47.458464154149205,48.126604192098284,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
763.0,47.966771323319364,47.458464154149205,48.133553447262585,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
764.0,47.966771323319364,47.458464154149205,48.140502702426886,1730832417.1631324,47.966771323319364,0.001150682742911302,0.0
765.0,38.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
766.0,39.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
767.0,40.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
768.0,41.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
769.0,42.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
770.0,43.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
771.0,44.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
772.0,45.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
773.0,46.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
774.0,47.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
775.0,48.37341705865549,47.966771323319364,48.14745195759119,0.0,47.966771323319364,0.001150682742911302,0.0
776.0,48.37341705865549,47.966771323319364,48.38030789568131,1730832418.9118383,48.37341705865549,0.001150682742911302,0.0
777.0,48.37341705865549,47.966771323319364,48.387198732707134,1730832418.9118383,48.37341705865549,0.001150682742911302,0.0
778.0,48.37341705865549,47.966771323319364,48.394089569732955,1730832418.9118383,48.37341705865549,0.001150682742911302,0.0
779.0,38.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
780.0,39.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
781.0,40.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
782.0,41.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
783.0,42.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
784.0,43.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
785.0,44.698733646924396,48.37341705865549,48.40098040675878,0.0,48.37341705865549,0.001150682742911302,0.0
