round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
515.0,44.72473579520001,43.40591974400001,44.07319860673803,1730832669.7348301,43.72473579520001,0.00044120514757450824,0.0
516.0,44.72473579520001,43.40591974400001,44.08065160399798,1730832669.7348301,43.72473579520001,0.00044120514757450824,0.0
517.0,35.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
518.0,36.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
519.0,37.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
520.0,38.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
521.0,39.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
522.0,40.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
523.0,41.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
524.0,42.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
525.0,43.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
526.0,44.77978863616001,44.72473579520001,44.088104601257925,0.0,43.72473579520001,0.00044120514757450824,0.0
527.0,44.77978863616001,44.72473579520001,44.787232470610455,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
528.0,44.77978863616001,44.72473579520001,44.7946763050609,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
529.0,44.77978863616001,44.72473579520001,44.80212013951134,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
530.0,44.77978863616001,44.72473579520001,44.80956397396178,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
531.0,44.77978863616001,44.72473579520001,44.81700780841222,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
532.0,44.77978863616001,44.72473579520001,44.82445164286266,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
533.0,44.77978863616001,44.72473579520001,44.831895477313104,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
534.0,44.77978863616001,44.72473579520001,44.839339311763545,1730832672.266996,44.77978863616001,0.00044120514757450824,0.0
535.0,35.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
536.0,36.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
537.0,37.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
538.0,38.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
539.0,39.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
540.0,40.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
541.0,41.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
542.0,42.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
543.0,43.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
544.0,44.82383090892801,44.77978863616001,44.84678314621399,0.0,44.77978863616001,0.00044120514757450824,0.0
545.0,44.82383090892801,44.77978863616001,44.83126742933633,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
546.0,44.82383090892801,44.77978863616001,44.83870394974465,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
547.0,44.82383090892801,44.77978863616001,44.84614047015297,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
548.0,44.82383090892801,44.77978863616001,44.85357699056129,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
549.0,44.82383090892801,44.77978863616001,44.861013510969606,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
550.0,44.82383090892801,44.77978863616001,44.868450031377925,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
551.0,44.82383090892801,44.77978863616001,44.875886551786245,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
552.0,44.82383090892801,44.77978863616001,44.883323072194564,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
553.0,44.82383090892801,44.77978863616001,44.89075959260288,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
554.0,44.82383090892801,44.77978863616001,44.8981961130112,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
555.0,44.82383090892801,44.77978863616001,44.90563263341952,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
556.0,44.82383090892801,44.77978863616001,44.91306915382784,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
557.0,44.82383090892801,44.77978863616001,44.92050567423616,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
558.0,44.82383090892801,44.77978863616001,44.92794219464448,1730832673.1708179,44.82383090892801,0.00044120514757450824,0.0
559.0,35.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
560.0,36.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
561.0,37.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
562.0,38.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
563.0,39.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
564.0,40.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
565.0,41.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
566.0,42.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
567.0,43.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
568.0,44.85906472714241,44.82383090892801,44.9353787150528,0.0,44.82383090892801,0.00044120514757450824,0.0
569.0,44.85906472714241,44.82383090892801,44.866495406657485,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
570.0,44.85906472714241,44.82383090892801,44.87392608617256,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
571.0,44.85906472714241,44.82383090892801,44.881356765687634,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
572.0,44.85906472714241,44.82383090892801,44.88878744520271,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
573.0,44.85906472714241,44.82383090892801,44.896218124717784,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
574.0,44.85906472714241,44.82383090892801,44.90364880423286,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
575.0,44.85906472714241,44.82383090892801,44.91107948374793,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
576.0,44.85906472714241,44.82383090892801,44.91851016326301,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
577.0,44.85906472714241,44.82383090892801,44.92594084277808,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
578.0,44.85906472714241,44.82383090892801,44.93337152229316,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
579.0,44.85906472714241,44.82383090892801,44.94080220180823,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
580.0,44.85906472714241,44.82383090892801,44.94823288132331,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
581.0,44.85906472714241,44.82383090892801,44.95566356083838,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
582.0,44.85906472714241,44.82383090892801,44.963094240353456,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
583.0,44.85906472714241,44.82383090892801,44.97052491986853,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
584.0,44.85906472714241,44.82383090892801,44.977955599383606,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
585.0,44.85906472714241,44.82383090892801,44.98538627889868,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
586.0,44.85906472714241,44.82383090892801,44.992816958413755,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
587.0,44.85906472714241,44.82383090892801,45.00024763792883,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
588.0,44.85906472714241,44.82383090892801,45.007678317443904,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
589.0,44.85906472714241,44.82383090892801,45.01510899695898,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
590.0,44.85906472714241,44.82383090892801,45.022539676474054,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
591.0,44.85906472714241,44.82383090892801,45.02997035598913,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
592.0,44.85906472714241,44.82383090892801,45.0374010355042,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
593.0,44.85906472714241,44.82383090892801,45.04483171501928,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
594.0,45.85906472714241,44.82383090892801,45.05226239453435,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
595.0,45.85906472714241,44.82383090892801,45.059531041100016,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
596.0,45.85906472714241,44.82383090892801,45.06679968766568,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
597.0,45.85906472714241,44.82383090892801,45.07406833423134,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
598.0,45.85906472714241,44.82383090892801,45.081336980797005,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
599.0,45.85906472714241,44.82383090892801,45.08860562736267,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
600.0,45.85906472714241,44.82383090892801,45.09587427392833,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
601.0,45.85906472714241,44.82383090892801,45.103142920493994,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
602.0,45.85906472714241,44.82383090892801,45.11041156705966,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
603.0,45.85906472714241,44.82383090892801,45.11768021362532,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
604.0,45.85906472714241,44.82383090892801,45.12494886019098,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
605.0,45.85906472714241,44.82383090892801,45.132217506756646,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
606.0,45.85906472714241,44.82383090892801,45.13948615332231,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
607.0,45.85906472714241,44.82383090892801,45.14675479988797,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
608.0,45.85906472714241,44.82383090892801,45.154023446453635,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
609.0,45.85906472714241,44.82383090892801,45.1612920930193,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
610.0,45.85906472714241,44.82383090892801,45.16856073958496,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
611.0,45.85906472714241,44.82383090892801,45.175829386150625,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
612.0,45.85906472714241,44.82383090892801,45.18309803271629,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
613.0,46.85906472714241,44.82383090892801,45.19036667928195,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
614.0,46.85906472714241,44.82383090892801,45.197480208655065,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
615.0,46.85906472714241,44.82383090892801,45.20459373802818,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
616.0,46.85906472714241,44.82383090892801,45.211707267401295,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
617.0,46.85906472714241,44.82383090892801,45.21882079677441,1730832674.399231,44.85906472714241,0.00044120514757450824,0.0
618.0,37.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
619.0,38.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
620.0,39.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
621.0,40.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
622.0,41.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
623.0,42.48725178171393,46.85906472714241,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
624.0,34.789801425371145,39.13852660354254,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
625.0,35.789801425371145,39.13852660354254,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
626.0,36.789801425371145,39.13852660354254,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
627.0,37.789801425371145,39.13852660354254,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
628.0,38.789801425371145,39.13852660354254,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
629.0,31.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
630.0,32.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
631.0,33.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
632.0,34.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
633.0,35.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
634.0,36.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
635.0,37.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
636.0,38.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
637.0,39.831841140296916,39.789801425371145,45.225934326147524,0.0,44.85906472714241,0.00044120514757450824,0.0
638.0,39.831841140296916,39.789801425371145,39.84020965462592,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
639.0,39.831841140296916,39.789801425371145,39.84857816895493,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
640.0,39.831841140296916,39.789801425371145,39.85694668328394,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
641.0,39.831841140296916,39.789801425371145,39.865315197612944,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
642.0,39.831841140296916,39.789801425371145,39.87368371194195,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
643.0,39.831841140296916,39.789801425371145,39.88205222627096,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
644.0,39.831841140296916,39.789801425371145,39.890420740599964,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
645.0,39.831841140296916,39.789801425371145,39.89878925492897,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
646.0,39.831841140296916,39.789801425371145,39.90715776925798,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
647.0,39.831841140296916,39.789801425371145,39.915526283586985,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
648.0,39.831841140296916,39.789801425371145,39.92389479791599,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
649.0,39.831841140296916,39.789801425371145,39.932263312245,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
650.0,39.831841140296916,39.789801425371145,39.940631826574005,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
651.0,39.831841140296916,39.789801425371145,39.94900034090301,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
652.0,39.831841140296916,39.789801425371145,39.95736885523202,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
653.0,39.831841140296916,39.789801425371145,39.965737369561026,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
654.0,39.831841140296916,39.789801425371145,39.97410588389003,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
655.0,39.831841140296916,39.789801425371145,39.98247439821904,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
656.0,39.831841140296916,39.789801425371145,39.99084291254805,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
657.0,39.831841140296916,39.789801425371145,39.999211426877054,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
658.0,39.831841140296916,39.789801425371145,40.00757994120606,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
659.0,39.831841140296916,39.789801425371145,40.01594845553507,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
660.0,39.831841140296916,39.789801425371145,40.024316969864074,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
661.0,39.831841140296916,39.789801425371145,40.03268548419308,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
662.0,39.831841140296916,39.789801425371145,40.04105399852209,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
663.0,39.831841140296916,39.789801425371145,40.049422512851095,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
664.0,39.831841140296916,39.789801425371145,40.0577910271801,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
665.0,39.831841140296916,39.789801425371145,40.06615954150911,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
666.0,39.831841140296916,39.789801425371145,40.074528055838115,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
667.0,40.831841140296916,39.789801425371145,40.08289657016712,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
668.0,40.831841140296916,39.789801425371145,40.09106013379846,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
669.0,40.831841140296916,39.789801425371145,40.09922369742979,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
670.0,40.831841140296916,39.789801425371145,40.10738726106113,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
671.0,40.831841140296916,39.789801425371145,40.11555082469246,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
672.0,40.831841140296916,39.789801425371145,40.1237143883238,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
673.0,40.831841140296916,39.789801425371145,40.13187795195513,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
674.0,40.831841140296916,39.789801425371145,40.14004151558647,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
675.0,40.831841140296916,39.789801425371145,40.1482050792178,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
676.0,40.831841140296916,39.789801425371145,40.15636864284914,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
677.0,40.831841140296916,39.789801425371145,40.16453220648047,1730832677.6833467,39.831841140296916,0.00044120514757450824,0.0
678.0,32.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
679.0,33.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
680.0,34.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
681.0,35.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
682.0,36.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
683.0,37.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
684.0,38.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
685.0,39.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
686.0,40.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
687.0,41.66547291223753,40.831841140296916,40.17269577011181,0.0,39.831841140296916,0.00044120514757450824,0.0
688.0,41.66547291223753,40.831841140296916,41.67347314144495,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
689.0,41.66547291223753,40.831841140296916,41.68147337065237,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
690.0,41.66547291223753,40.831841140296916,41.68947359985979,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
691.0,41.66547291223753,40.831841140296916,41.69747382906721,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
692.0,41.66547291223753,40.831841140296916,41.705474058274625,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
693.0,41.66547291223753,40.831841140296916,41.71347428748204,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
694.0,41.66547291223753,40.831841140296916,41.72147451668946,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
695.0,41.66547291223753,40.831841140296916,41.72947474589688,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
696.0,41.66547291223753,40.831841140296916,41.7374749751043,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
697.0,41.66547291223753,40.831841140296916,41.74547520431172,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
698.0,41.66547291223753,40.831841140296916,41.753475433519135,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
699.0,41.66547291223753,40.831841140296916,41.76147566272655,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
700.0,41.66547291223753,40.831841140296916,41.76947589193397,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
701.0,41.66547291223753,40.831841140296916,41.77747612114139,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
702.0,41.66547291223753,40.831841140296916,41.78547635034881,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
703.0,41.66547291223753,40.831841140296916,41.79347657955623,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
704.0,41.66547291223753,40.831841140296916,41.801476808763645,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
705.0,41.66547291223753,40.831841140296916,41.809477037971064,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
706.0,41.66547291223753,40.831841140296916,41.81747726717848,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
707.0,41.66547291223753,40.831841140296916,41.8254774963859,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
708.0,41.66547291223753,40.831841140296916,41.83347772559332,1730832680.3905995,41.66547291223753,0.00044120514757450824,0.0
709.0,33.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
710.0,34.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
711.0,35.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
712.0,36.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
713.0,37.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
714.0,38.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
715.0,39.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
716.0,40.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
717.0,41.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
718.0,42.332378329790025,41.66547291223753,41.84147795480074,0.0,41.66547291223753,0.00044120514757450824,0.0
719.0,42.332378329790025,41.66547291223753,42.34025252317308,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
720.0,42.332378329790025,41.66547291223753,42.34812671655613,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
721.0,42.332378329790025,41.66547291223753,42.35600090993918,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
722.0,42.332378329790025,41.66547291223753,42.363875103322236,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
723.0,42.332378329790025,41.66547291223753,42.37174929670529,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
724.0,42.332378329790025,41.66547291223753,42.37962349008834,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
725.0,42.332378329790025,41.66547291223753,42.387497683471395,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
726.0,42.332378329790025,41.66547291223753,42.39537187685445,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
727.0,42.332378329790025,41.66547291223753,42.4032460702375,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
728.0,42.332378329790025,41.66547291223753,42.41112026362055,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
729.0,42.332378329790025,41.66547291223753,42.418994457003606,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
730.0,42.332378329790025,41.66547291223753,42.42686865038666,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
731.0,42.332378329790025,41.66547291223753,42.43474284376971,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
732.0,42.332378329790025,41.66547291223753,42.442617037152765,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
733.0,42.332378329790025,41.66547291223753,42.45049123053582,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
734.0,42.332378329790025,41.66547291223753,42.45836542391887,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
735.0,42.332378329790025,41.66547291223753,42.46623961730192,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
736.0,42.332378329790025,41.66547291223753,42.474113810684976,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
737.0,42.332378329790025,41.66547291223753,42.48198800406803,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
738.0,42.332378329790025,41.66547291223753,42.48986219745108,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
739.0,42.332378329790025,41.66547291223753,42.497736390834135,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
740.0,42.332378329790025,41.66547291223753,42.50561058421719,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
741.0,42.332378329790025,41.66547291223753,42.51348477760024,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
742.0,42.332378329790025,41.66547291223753,42.52135897098329,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
743.0,42.332378329790025,41.66547291223753,42.529233164366346,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
744.0,43.332378329790025,41.66547291223753,42.5371073577494,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
745.0,43.332378329790025,41.66547291223753,42.5447998349727,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
746.0,43.332378329790025,41.66547291223753,42.552492312196,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
747.0,43.332378329790025,41.66547291223753,42.5601847894193,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
748.0,43.332378329790025,41.66547291223753,42.567877266642604,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
749.0,43.332378329790025,41.66547291223753,42.575569743865906,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
750.0,43.332378329790025,41.66547291223753,42.58326222108921,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
751.0,43.332378329790025,41.66547291223753,42.59095469831251,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
752.0,43.332378329790025,41.66547291223753,42.59864717553581,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
753.0,43.332378329790025,41.66547291223753,42.60633965275911,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
754.0,43.332378329790025,41.66547291223753,42.61403212998241,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
755.0,43.332378329790025,41.66547291223753,42.621724607205714,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
756.0,43.332378329790025,41.66547291223753,42.629417084429015,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
757.0,43.332378329790025,41.66547291223753,42.637109561652316,1730832682.0678673,42.332378329790025,0.00044120514757450824,0.0
