round,cwnd,wlast_max,wtcp,epoch_start,origin_point,dMin,ack_cnt
533.0,72.22068480000002,64.025856,64.71411908940293,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
534.0,72.22068480000002,64.025856,64.71873457226987,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
535.0,73.22068480000002,64.025856,64.7233500551368,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
536.0,73.22068480000002,64.025856,64.72790250277157,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
537.0,73.22068480000002,64.025856,64.73245495040634,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
538.0,73.22068480000002,64.025856,64.7370073980411,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
539.0,74.22068480000002,64.025856,64.74155984567587,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
540.0,74.22068480000002,64.025856,64.74605095666779,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
541.0,74.22068480000002,64.025856,64.75054206765971,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
542.0,74.22068480000002,64.025856,64.75503317865163,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
543.0,75.22068480000002,64.025856,64.75952428964355,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
544.0,75.22068480000002,64.025856,64.76395569483775,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
545.0,75.22068480000002,64.025856,64.76838710003194,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
546.0,76.22068480000002,64.025856,64.77281850522614,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
547.0,76.22068480000002,64.025856,64.77719177127862,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
548.0,76.22068480000002,64.025856,64.7815650373311,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
549.0,77.22068480000002,64.025856,64.78593830338359,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
550.0,77.22068480000002,64.025856,64.7902549360863,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
551.0,77.22068480000002,64.025856,64.79457156878901,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
552.0,78.22068480000002,64.025856,64.79888820149172,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
553.0,78.22068480000002,64.025856,64.8031496488849,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
554.0,78.22068480000002,64.025856,64.80741109627807,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
555.0,79.22068480000002,64.025856,64.81167254367125,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
556.0,79.22068480000002,64.025856,64.81588019895945,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
557.0,79.22068480000002,64.025856,64.82008785424765,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
558.0,80.22068480000002,64.025856,64.82429550953584,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
559.0,80.22068480000002,64.025856,64.82845071382218,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
560.0,80.22068480000002,64.025856,64.83260591810851,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
561.0,81.22068480000002,64.025856,64.83676112239485,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
562.0,81.22068480000002,64.025856,64.84086516724689,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
563.0,81.22068480000002,64.025856,64.84496921209893,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
564.0,82.22068480000002,64.025856,64.84907325695097,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
565.0,82.22068480000002,64.025856,64.85312738681068,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
566.0,82.22068480000002,64.025856,64.8571815166704,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
567.0,83.22068480000002,64.025856,64.8612356465301,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
568.0,83.22068480000002,64.025856,64.86524106097886,1730832549.90609,64.22068480000002,0.004779585009219711,0.0
569.0,66.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
570.0,67.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
571.0,68.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
572.0,69.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
573.0,70.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
574.0,71.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
575.0,72.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
576.0,73.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
577.0,74.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
578.0,75.57654784000002,83.22068480000002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
579.0,61.261238272000014,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
580.0,62.261238272000014,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
581.0,63.261238272000014,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
582.0,64.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
583.0,65.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
584.0,66.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
585.0,67.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
586.0,68.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
587.0,69.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
588.0,70.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
589.0,71.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
590.0,72.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
591.0,73.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
592.0,74.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
593.0,75.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
594.0,76.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
595.0,77.26123827200001,68.91889305600002,64.86924647542762,0.0,64.22068480000002,0.004779585009219711,0.0
596.0,77.26123827200001,68.91889305600002,77.26555263895541,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
597.0,77.26123827200001,68.91889305600002,77.26986700591081,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
598.0,77.26123827200001,68.91889305600002,77.27418137286621,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
599.0,77.26123827200001,68.91889305600002,77.27849573982161,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
600.0,77.26123827200001,68.91889305600002,77.282810106777,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
601.0,77.26123827200001,68.91889305600002,77.2871244737324,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
602.0,77.26123827200001,68.91889305600002,77.2914388406878,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
603.0,77.26123827200001,68.91889305600002,77.2957532076432,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
604.0,77.26123827200001,68.91889305600002,77.3000675745986,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
605.0,77.26123827200001,68.91889305600002,77.304381941554,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
606.0,77.26123827200001,68.91889305600002,77.3086963085094,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
607.0,77.26123827200001,68.91889305600002,77.3130106754648,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
608.0,77.26123827200001,68.91889305600002,77.3173250424202,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
609.0,77.26123827200001,68.91889305600002,77.32163940937559,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
610.0,77.26123827200001,68.91889305600002,77.32595377633099,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
611.0,77.26123827200001,68.91889305600002,77.33026814328639,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
612.0,77.26123827200001,68.91889305600002,77.33458251024179,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
613.0,77.26123827200001,68.91889305600002,77.33889687719719,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
614.0,77.26123827200001,68.91889305600002,77.34321124415258,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
615.0,77.26123827200001,68.91889305600002,77.34752561110798,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
616.0,77.26123827200001,68.91889305600002,77.35183997806338,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
617.0,77.26123827200001,68.91889305600002,77.35615434501878,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
618.0,77.26123827200001,68.91889305600002,77.36046871197418,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
619.0,77.26123827200001,68.91889305600002,77.36478307892958,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
620.0,77.26123827200001,68.91889305600002,77.36909744588498,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
621.0,77.26123827200001,68.91889305600002,77.37341181284037,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
622.0,77.26123827200001,68.91889305600002,77.37772617979577,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
623.0,77.26123827200001,68.91889305600002,77.38204054675117,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
624.0,77.26123827200001,68.91889305600002,77.38635491370657,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
625.0,77.26123827200001,68.91889305600002,77.39066928066197,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
626.0,77.26123827200001,68.91889305600002,77.39498364761737,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
627.0,77.26123827200001,68.91889305600002,77.39929801457276,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
628.0,77.26123827200001,68.91889305600002,77.40361238152816,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
629.0,77.26123827200001,68.91889305600002,77.40792674848356,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
630.0,77.26123827200001,68.91889305600002,77.41224111543896,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
631.0,77.26123827200001,68.91889305600002,77.41655548239436,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
632.0,77.26123827200001,68.91889305600002,77.42086984934976,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
633.0,78.26123827200001,68.91889305600002,77.42518421630515,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
634.0,78.26123827200001,68.91889305600002,77.42944345549806,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
635.0,78.26123827200001,68.91889305600002,77.43370269469096,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
636.0,78.26123827200001,68.91889305600002,77.43796193388387,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
637.0,78.26123827200001,68.91889305600002,77.44222117307677,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
638.0,78.26123827200001,68.91889305600002,77.44648041226968,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
639.0,78.26123827200001,68.91889305600002,77.45073965146258,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
640.0,78.26123827200001,68.91889305600002,77.45499889065549,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
641.0,78.26123827200001,68.91889305600002,77.4592581298484,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
642.0,78.26123827200001,68.91889305600002,77.4635173690413,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
643.0,78.26123827200001,68.91889305600002,77.4677766082342,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
644.0,78.26123827200001,68.91889305600002,77.47203584742711,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
645.0,78.26123827200001,68.91889305600002,77.47629508662001,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
646.0,78.26123827200001,68.91889305600002,77.48055432581292,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
647.0,78.26123827200001,68.91889305600002,77.48481356500582,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
648.0,78.26123827200001,68.91889305600002,77.48907280419873,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
649.0,79.26123827200001,68.91889305600002,77.49333204339163,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
650.0,79.26123827200001,68.91889305600002,77.4975375458617,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
651.0,79.26123827200001,68.91889305600002,77.50174304833178,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
652.0,79.26123827200001,68.91889305600002,77.50594855080185,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
653.0,79.26123827200001,68.91889305600002,77.51015405327192,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
654.0,79.26123827200001,68.91889305600002,77.51435955574199,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
655.0,79.26123827200001,68.91889305600002,77.51856505821206,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
656.0,79.26123827200001,68.91889305600002,77.52277056068213,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
657.0,79.26123827200001,68.91889305600002,77.5269760631522,1730832557.200922,77.26123827200001,0.004779585009219711,0.0
658.0,63.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
659.0,64.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
660.0,65.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
661.0,66.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
662.0,67.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
663.0,68.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
664.0,69.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
665.0,70.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
666.0,71.40899061760001,79.26123827200001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
667.0,57.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
668.0,58.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
669.0,59.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
670.0,60.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
671.0,61.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
672.0,62.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
673.0,63.92719249408001,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
674.0,64.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
675.0,65.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
676.0,66.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
677.0,67.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
678.0,68.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
679.0,69.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
680.0,70.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
681.0,71.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
682.0,72.92719249408,65.16809155584001,77.53118156562228,0.0,77.26123827200001,0.004779585009219711,0.0
683.0,72.92719249408,65.16809155584001,72.93176326284174,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
684.0,72.92719249408,65.16809155584001,72.93633403160348,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
685.0,72.92719249408,65.16809155584001,72.94090480036522,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
686.0,72.92719249408,65.16809155584001,72.94547556912696,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
687.0,72.92719249408,65.16809155584001,72.9500463378887,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
688.0,72.92719249408,65.16809155584001,72.95461710665043,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
689.0,72.92719249408,65.16809155584001,72.95918787541217,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
690.0,72.92719249408,65.16809155584001,72.96375864417391,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
691.0,72.92719249408,65.16809155584001,72.96832941293565,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
692.0,72.92719249408,65.16809155584001,72.97290018169738,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
693.0,72.92719249408,65.16809155584001,72.97747095045912,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
694.0,72.92719249408,65.16809155584001,72.98204171922086,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
695.0,72.92719249408,65.16809155584001,72.9866124879826,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
696.0,72.92719249408,65.16809155584001,72.99118325674434,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
697.0,72.92719249408,65.16809155584001,72.99575402550607,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
698.0,72.92719249408,65.16809155584001,73.00032479426781,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
699.0,72.92719249408,65.16809155584001,73.00489556302955,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
700.0,72.92719249408,65.16809155584001,73.00946633179129,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
701.0,72.92719249408,65.16809155584001,73.01403710055303,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
702.0,72.92719249408,65.16809155584001,73.01860786931476,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
703.0,72.92719249408,65.16809155584001,73.0231786380765,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
704.0,72.92719249408,65.16809155584001,73.02774940683824,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
705.0,72.92719249408,65.16809155584001,73.03232017559998,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
706.0,72.92719249408,65.16809155584001,73.03689094436172,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
707.0,72.92719249408,65.16809155584001,73.04146171312345,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
708.0,72.92719249408,65.16809155584001,73.04603248188519,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
709.0,72.92719249408,65.16809155584001,73.05060325064693,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
710.0,72.92719249408,65.16809155584001,73.05517401940867,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
711.0,72.92719249408,65.16809155584001,73.0597447881704,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
712.0,72.92719249408,65.16809155584001,73.06431555693214,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
713.0,72.92719249408,65.16809155584001,73.06888632569388,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
714.0,72.92719249408,65.16809155584001,73.07345709445562,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
715.0,72.92719249408,65.16809155584001,73.07802786321736,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
716.0,72.92719249408,65.16809155584001,73.0825986319791,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
717.0,73.92719249408,65.16809155584001,73.08716940074083,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
718.0,73.92719249408,65.16809155584001,73.09167834152551,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
719.0,73.92719249408,65.16809155584001,73.09618728231018,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
720.0,73.92719249408,65.16809155584001,73.10069622309486,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
721.0,73.92719249408,65.16809155584001,73.10520516387953,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
722.0,73.92719249408,65.16809155584001,73.1097141046642,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
723.0,73.92719249408,65.16809155584001,73.11422304544888,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
724.0,73.92719249408,65.16809155584001,73.11873198623356,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
725.0,73.92719249408,65.16809155584001,73.12324092701823,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
726.0,73.92719249408,65.16809155584001,73.1277498678029,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
727.0,73.92719249408,65.16809155584001,73.13225880858758,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
728.0,73.92719249408,65.16809155584001,73.13676774937225,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
729.0,73.92719249408,65.16809155584001,73.14127669015693,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
730.0,73.92719249408,65.16809155584001,73.1457856309416,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
731.0,73.92719249408,65.16809155584001,73.15029457172628,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
732.0,73.92719249408,65.16809155584001,73.15480351251095,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
733.0,74.92719249408,65.16809155584001,73.15931245329563,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
734.0,74.92719249408,65.16809155584001,73.1637612164514,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
735.0,74.92719249408,65.16809155584001,73.16820997960718,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
736.0,74.92719249408,65.16809155584001,73.17265874276296,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
737.0,74.92719249408,65.16809155584001,73.17710750591874,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
738.0,74.92719249408,65.16809155584001,73.18155626907452,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
739.0,74.92719249408,65.16809155584001,73.1860050322303,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
740.0,74.92719249408,65.16809155584001,73.19045379538608,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
741.0,74.92719249408,65.16809155584001,73.19490255854186,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
742.0,74.92719249408,65.16809155584001,73.19935132169763,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
743.0,75.92719249408,65.16809155584001,73.20380008485341,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
744.0,75.92719249408,65.16809155584001,73.20819025552065,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
745.0,75.92719249408,65.16809155584001,73.21258042618788,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
746.0,75.92719249408,65.16809155584001,73.21697059685512,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
747.0,75.92719249408,65.16809155584001,73.22136076752236,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
748.0,75.92719249408,65.16809155584001,73.22575093818959,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
749.0,75.92719249408,65.16809155584001,73.23014110885683,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
750.0,75.92719249408,65.16809155584001,73.23453127952406,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
751.0,76.92719249408,65.16809155584001,73.2389214501913,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
752.0,76.92719249408,65.16809155584001,73.2432545516932,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
753.0,76.92719249408,65.16809155584001,73.2475876531951,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
754.0,76.92719249408,65.16809155584001,73.251920754697,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
755.0,76.92719249408,65.16809155584001,73.2562538561989,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
756.0,76.92719249408,65.16809155584001,73.2605869577008,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
757.0,77.92719249408,65.16809155584001,73.2649200592027,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
758.0,77.92719249408,65.16809155584001,73.26919755621837,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
759.0,77.92719249408,65.16809155584001,73.27347505323405,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
760.0,77.92719249408,65.16809155584001,73.27775255024973,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
761.0,77.92719249408,65.16809155584001,73.28203004726541,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
762.0,78.92719249408,65.16809155584001,73.28630754428109,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
763.0,78.92719249408,65.16809155584001,73.2905308458176,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
764.0,78.92719249408,65.16809155584001,73.29475414735411,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
765.0,78.92719249408,65.16809155584001,73.29897744889062,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
766.0,78.92719249408,65.16809155584001,73.30320075042714,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
767.0,79.92719249408,65.16809155584001,73.30742405196365,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
768.0,79.92719249408,65.16809155584001,73.31159451414219,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
769.0,79.92719249408,65.16809155584001,73.31576497632072,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
770.0,79.92719249408,65.16809155584001,73.31993543849926,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
771.0,79.92719249408,65.16809155584001,73.3241059006778,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
772.0,80.92719249408,65.16809155584001,73.32827636285633,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
773.0,80.92719249408,65.16809155584001,73.33239529152617,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
774.0,80.92719249408,65.16809155584001,73.33651422019601,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
775.0,80.92719249408,65.16809155584001,73.34063314886585,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
776.0,81.92719249408,65.16809155584001,73.34475207753569,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
777.0,81.92719249408,65.16809155584001,73.34882073072868,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
778.0,81.92719249408,65.16809155584001,73.35288938392166,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
779.0,81.92719249408,65.16809155584001,73.35695803711465,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
780.0,82.92719249408,65.16809155584001,73.36102669030764,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
781.0,82.92719249408,65.16809155584001,73.36504628054466,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
782.0,82.92719249408,65.16809155584001,73.36906587078168,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
783.0,82.92719249408,65.16809155584001,73.3730854610187,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
784.0,83.92719249408,65.16809155584001,73.37710505125573,1730832561.2981825,72.92719249408,0.004779585009219711,0.0
